2007-11-13 00:00,1.6426,1.647,1.64065,1.6456,1201643
2007-11-14 00:00,1.6456,1.649,1.64365,1.6455,1094853
2007-11-15 00:00,1.6455,1.6476,1.63895,1.64035,1308188
2007-11-16 00:00,1.64035,1.6418,1.63495,1.63822,1119893
2007-11-18 00:00,1.63835,1.63975,1.63735,1.63955,128017
2007-11-19 00:00,1.63955,1.64005,1.63465,1.6351,1664166
2007-11-20 00:00,1.6351,1.6429,1.6343,1.63995,2226195
2007-11-21 00:00,1.63995,1.6403,1.6346,1.6369,4755489
2007-11-22 00:00,1.6369,1.6382,1.6327,1.6356,4414543
2007-11-23 00:00,1.6356,1.6368,1.62985,1.63468,3549073
2007-11-25 00:00,1.63508,1.6374,1.6348,1.63695,160118
2007-11-26 00:00,1.63695,1.63965,1.63035,1.6318,1857443
2007-11-27 00:00,1.6318,1.64115,1.63145,1.63895,3902295
2007-11-28 00:00,1.63895,1.65135,1.637,1.6484,3678891
2007-11-29 00:00,1.6484,1.651,1.64725,1.64915,3480980
2007-11-30 00:00,1.64915,1.6587,1.64875,1.65622,2470441
2007-12-02 00:00,1.6552,1.6563,1.65395,1.6553,69532
2007-12-03 00:00,1.6553,1.65725,1.6514,1.65425,899677
2007-12-04 00:00,1.65425,1.6574,1.64665,1.64895,1176532
2007-12-05 00:00,1.64895,1.65155,1.6453,1.648,1189468
2007-12-06 00:00,1.64795,1.65435,1.6461,1.6535,1201633
2007-12-07 00:00,1.6535,1.657,1.6526,1.65315,1169080
2007-12-09 00:00,1.65301,1.65345,1.65195,1.6532,84764
2007-12-10 00:00,1.6532,1.6599,1.65275,1.6595,1223741
2007-12-11 00:00,1.6595,1.6668,1.65485,1.6581,1368888
2007-12-12 00:00,1.6581,1.67285,1.65655,1.6682,1781132
2007-12-13 00:00,1.66825,1.6719,1.6643,1.67,1628939
2007-12-14 00:00,1.67,1.6715,1.6616,1.66302,1553119
2007-12-16 00:00,1.66343,1.66565,1.66297,1.6639,111276
2007-12-17 00:00,1.66385,1.6649,1.65315,1.6558,539061
2007-12-18 00:00,1.6558,1.6611,1.6553,1.6596,575204
2007-12-19 00:00,1.6596,1.6628,1.65775,1.6612,582141
2007-12-20 00:00,1.6612,1.6616,1.6574,1.6595,815914
2007-12-21 00:00,1.65945,1.6631,1.6586,1.65963,585103
2007-12-23 00:00,1.66137,1.6623,1.66019,1.66195,48826
2007-12-24 00:00,1.66195,1.6677,1.66111,1.66495,501073
2007-12-25 00:00,1.6649,1.67335,1.62835,1.66694,623407
2007-12-26 00:00,1.66681,1.6687,1.66425,1.667,700115
2007-12-27 00:00,1.6672,1.6685,1.664,1.6659,1248252
2007-12-28 00:00,1.6659,1.6663,1.657,1.65706,1014352
2007-12-30 00:00,1.66014,1.66057,1.6562,1.6566,27453
2007-12-31 00:00,1.6566,1.658,1.65112,1.6522,655281
2008-01-01 00:00,1.65183,1.65588,1.65145,1.654,127583
2008-01-02 00:00,1.654,1.6558,1.643,1.6467,1503050
2008-01-03 00:00,1.6467,1.647,1.63785,1.6381,856609
2008-01-04 00:00,1.6381,1.6411,1.63166,1.63342,633442
2008-01-06 00:00,1.63303,1.63375,1.63155,1.6333,59819
2008-01-07 00:00,1.6333,1.6424,1.63285,1.6419,706561
2008-01-08 00:00,1.6419,1.6449,1.63508,1.63575,600252
2008-01-09 00:00,1.63575,1.64045,1.633,1.6368,1532366
2008-01-10 00:00,1.6368,1.63835,1.6287,1.634,2573789
2008-01-11 00:00,1.634,1.6343,1.6247,1.62725,2682535
2008-01-13 00:00,1.62734,1.6288,1.6264,1.6281,113593
2008-01-14 00:00,1.6281,1.6322,1.6229,1.6235,1581906
2008-01-15 00:00,1.6235,1.62385,1.6152,1.61535,757770
2008-01-16 00:00,1.61535,1.6167,1.60815,1.6115,1212226
2008-01-17 00:00,1.6115,1.6181,1.6094,1.61195,1635273
2008-01-18 00:00,1.61195,1.6179,1.60493,1.60547,1675096
2008-01-20 00:00,1.60557,1.60735,1.60484,1.6058,56912
2008-01-21 00:00,1.6058,1.60735,1.59455,1.601,624002
2008-01-22 00:00,1.601,1.6079,1.59485,1.6056,1146642
2008-01-23 00:00,1.6056,1.6061,1.58255,1.5966,1076261
2008-01-24 00:00,1.5966,1.60655,1.58885,1.6051,1835663
2008-01-25 00:00,1.6051,1.6143,1.60495,1.60973,1287537
2008-01-27 00:00,1.6085,1.60904,1.6074,1.6078,111090
2008-01-28 00:00,1.6078,1.6125,1.60305,1.6108,1508965
2008-01-29 00:00,1.6108,1.6173,1.60735,1.6138,973751
2008-01-30 00:00,1.6138,1.6187,1.60595,1.6078,1209108
2008-01-31 00:00,1.6078,1.61135,1.60165,1.6066,1494812
2008-02-01 00:00,1.6066,1.6125,1.60085,1.61183,475330
2008-02-03 00:00,1.61117,1.61222,1.6104,1.6113,95269
