2007-11-11 00:00,1.46701,1.46758,1.46322,1.46417,49785
2007-11-12 00:00,1.46406,1.46632,1.45168,1.45535,861521
2007-11-13 00:00,1.45531,1.46325,1.45506,1.46247,855198
2007-11-14 00:00,1.46233,1.47245,1.46176,1.4642,861213
2007-11-15 00:00,1.46434,1.47038,1.46009,1.46253,859401
2007-11-16 00:00,1.46237,1.46721,1.45786,1.46584,808846
2007-11-18 00:00,1.46689,1.4688,1.46601,1.46827,35127
2007-11-19 00:00,1.46831,1.46884,1.4617,1.46613,859547
2007-11-20 00:00,1.46601,1.48517,1.46303,1.48223,857790
2007-11-21 00:00,1.48242,1.48689,1.47707,1.48493,855713
2007-11-22 00:00,1.4847,1.4873,1.48185,1.48557,857022
2007-11-23 00:00,1.48621,1.49646,1.47816,1.48358,790552
2007-11-25 00:00,1.48193,1.48393,1.48159,1.48306,81042
2007-11-26 00:00,1.48301,1.48869,1.48011,1.48554,859027
2007-11-27 00:00,1.48537,1.49078,1.48061,1.48329,857174
2007-11-28 00:00,1.48335,1.48579,1.47078,1.48249,857004
2007-11-29 00:00,1.48241,1.48442,1.47188,1.47655,860511
2007-11-30 00:00,1.47655,1.47849,1.46231,1.46315,812724
2007-12-02 00:00,1.4636,1.46653,1.46338,1.46514,49767
2007-12-03 00:00,1.46492,1.47077,1.4618,1.46504,855148
2007-12-04 00:00,1.46497,1.47688,1.46315,1.4747,862529
2007-12-05 00:00,1.47475,1.47701,1.45905,1.4616,860058
2007-12-06 00:00,1.46156,1.46593,1.45234,1.46361,856495
2007-12-07 00:00,1.46369,1.46725,1.45946,1.46534,810973
2007-12-09 00:00,1.46539,1.4659,1.46397,1.46455,33991
2007-12-10 00:00,1.4646,1.47356,1.46361,1.47083,858010
2007-12-11 00:00,1.47085,1.47506,1.46378,1.46633,863654
2007-12-12 00:00,1.4663,1.4748,1.46469,1.47215,861803
2007-12-13 00:00,1.47228,1.47379,1.45742,1.46173,863560
2007-12-14 00:00,1.46186,1.46578,1.44094,1.44282,795289
2007-12-16 00:00,1.43892,1.44359,1.43838,1.44288,81967
2007-12-17 00:00,1.44285,1.44521,1.43273,1.44007,859098
2007-12-18 00:00,1.43973,1.44357,1.43639,1.44108,861142
2007-12-19 00:00,1.44095,1.44235,1.43229,1.43816,863035
2007-12-20 00:00,1.43807,1.43873,1.43073,1.43337,861252
2007-12-21 00:00,1.4337,1.44101,1.433,1.43772,811348
2007-12-23 00:00,1.43738,1.43838,1.43643,1.43805,50529
2007-12-24 00:00,1.438,1.44129,1.43692,1.43888,862505
2007-12-25 00:00,1.43897,1.44205,1.43825,1.43981,861773
2007-12-26 00:00,1.43968,1.45058,1.43957,1.44731,862681
2007-12-27 00:00,1.44753,1.46411,1.44643,1.45988,858604
2007-12-28 00:00,1.45987,1.47273,1.45873,1.4721,812180
2007-12-30 00:00,1.47133,1.47393,1.47022,1.47325,34422
2007-12-31 00:00,1.47369,1.47491,1.45651,1.45785,862282
2008-01-01 00:00,1.45788,1.46285,1.45718,1.45983,860616
2008-01-02 00:00,1.46006,1.4749,1.45938,1.47164,861111
2008-01-03 00:00,1.47158,1.47807,1.46842,1.47395,861254
2008-01-04 00:00,1.47398,1.48241,1.4691,1.47397,795805
2008-01-06 00:00,1.47452,1.47547,1.4737,1.47405,81057
2008-01-07 00:00,1.47384,1.4743,1.46557,1.46846,862192
2008-01-08 00:00,1.46828,1.47428,1.46754,1.47123,862802
2008-01-09 00:00,1.47127,1.47427,1.46357,1.46569,859187
2008-01-10 00:00,1.46575,1.48133,1.46387,1.47882,864000
2008-01-11 00:00,1.47889,1.4819,1.47585,1.47717,811336
2008-01-13 00:00,1.47797,1.48159,1.47779,1.48037,49884
2008-01-14 00:00,1.48042,1.49146,1.47931,1.48678,865646
2008-01-15 00:00,1.48704,1.49219,1.47698,1.48004,867181
2008-01-16 00:00,1.4801,1.48583,1.45923,1.46724,864884
2008-01-17 00:00,1.46733,1.47141,1.45863,1.46345,860697
2008-01-18 00:00,1.4632,1.46941,1.45982,1.46168,809478
2008-01-20 00:00,1.46029,1.46042,1.45496,1.45512,34364
2008-01-21 00:00,1.45504,1.45668,1.4388,1.44013,862119
2008-01-22 00:00,1.4399,1.4684,1.43621,1.46375,862854
2008-01-23 00:00,1.4638,1.4646,1.45072,1.4601,864248
2008-01-24 00:00,1.4599,1.47779,1.45874,1.47595,865640
2008-01-25 00:00,1.47616,1.47736,1.46567,1.46807,797297
2008-01-27 00:00,1.46779,1.47084,1.46588,1.46674,80059
2008-01-28 00:00,1.46664,1.47977,1.46591,1.4773,869847
2008-01-29 00:00,1.47714,1.4788,1.47346,1.47588,867431
2008-01-30 00:00,1.47589,1.49073,1.47508,1.48278,869441
2008-01-31 00:00,1.48296,1.49137,1.47994,1.48587,869665
2008-02-01 00:00,1.48591,1.49468,1.47839,1.47995,817315
2008-02-03 00:00,1.48036,1.48073,1.47895,1.48018,50130
2008-02-04 00:00,1.48032,1.48482,1.47889,1.48158,865555
2008-02-05 00:00,1.48174,1.48213,1.46185,1.46338,867876
2008-02-06 00:00,1.46346,1.46699,1.45877,1.46211,867290
2008-02-07 00:00,1.46208,1.46513,1.44366,1.44796,864104
2008-02-08 00:00,1.44814,1.45475,1.44467,1.4503,817586
2008-02-10 00:00,1.45127,1.45456,1.45076,1.45432,35519
2008-02-11 00:00,1.45427,1.45786,1.44788,1.45015,867723
2008-02-12 00:00,1.45018,1.46141,1.44933,1.45725,869639
2008-02-13 00:00,1.4572,1.45988,1.45307,1.45631,867798
2008-02-14 00:00,1.4561,1.46475,1.45581,1.46315,868278
2008-02-15 00:00,1.46318,1.47084,1.46266,1.46802,802197
2008-02-17 00:00,1.4679,1.46806,1.46595,1.46656,81946
2008-02-18 00:00,1.46646,1.46901,1.46081,1.46544,865220
2008-02-19 00:00,1.46534,1.4756,1.46445,1.47245,866638
2008-02-20 00:00,1.47234,1.47329,1.46123,1.47108,862637
2008-02-21 00:00,1.47119,1.48366,1.46986,1.4802,865769
2008-02-22 00:00,1.48,1.48614,1.47847,1.48235,814882
2008-02-24 00:00,1.48363,1.48396,1.4818,1.48259,49798
2008-02-25 00:00,1.4825,1.4844,1.47909,1.48245,866236
2008-02-26 00:00,1.48245,1.50454,1.47754,1.49858,861347
2008-02-27 00:00,1.49849,1.51435,1.49774,1.51177,859335
2008-02-28 00:00,1.51177,1.52301,1.50706,1.51674,865092
2008-02-29 00:00,1.51651,1.52383,1.51417,1.5177,814475
2008-03-02 00:00,1.51928,1.52256,1.51854,1.52125,34501
2008-03-03 00:00,1.52116,1.52734,1.51554,1.52023,865951
2008-03-04 00:00,1.52044,1.52467,1.51706,1.51982,868390
2008-03-05 00:00,1.51969,1.53015,1.51425,1.52823,866708
2008-03-06 00:00,1.52818,1.53957,1.52678,1.53712,867921
2008-03-07 00:00,1.53699,1.54591,1.53138,1.5354,803928
2008-03-09 00:00,1.53607,1.5403,1.53544,1.53815,89254
2008-03-10 00:00,1.53818,1.54003,1.53116,1.53394,867314
2008-03-11 00:00,1.53398,1.54948,1.52812,1.53497,858234
2008-03-12 00:00,1.53514,1.55725,1.53423,1.55227,866440
2008-03-13 00:00,1.55229,1.56433,1.55184,1.55915,866072
2008-03-14 00:00,1.55922,1.56869,1.55294,1.56714,773780
2008-03-16 00:00,1.56745,1.58061,1.56709,1.57848,91707
2008-03-17 00:00,1.57858,1.59021,1.56859,1.57379,871747
2008-03-18 00:00,1.57362,1.58311,1.56081,1.56584,868066
2008-03-19 00:00,1.56558,1.57852,1.55676,1.55814,868042
2008-03-20 00:00,1.55828,1.56079,1.53926,1.54065,865254
2008-03-21 00:00,1.54061,1.54739,1.54035,1.54269,767618
2008-03-23 00:00,1.54349,1.54389,1.53976,1.53996,105749
2008-03-24 00:00,1.53998,1.54543,1.53381,1.54325,867852
2008-03-25 00:00,1.54314,1.56579,1.54079,1.56358,856518
2008-03-26 00:00,1.56321,1.58582,1.55795,1.58234,857501
2008-03-27 00:00,1.58239,1.58455,1.57237,1.57756,864800
2008-03-28 00:00,1.57762,1.58387,1.57392,1.57918,802649
2008-03-30 00:00,1.57956,1.57984,1.57931,1.57965,45815
2008-03-31 00:00,1.57968,1.58974,1.57444,1.57715,861139
2008-04-01 00:00,1.57708,1.57857,1.55612,1.56015,863418
2008-04-02 00:00,1.56036,1.57007,1.5531,1.56519,863860
2008-04-03 00:00,1.56515,1.56858,1.55073,1.56523,862854
2008-04-04 00:00,1.56511,1.57726,1.56345,1.57352,763131
2008-04-06 00:00,1.57302,1.57375,1.56964,1.57005,90623
2008-04-07 00:00,1.57015,1.57883,1.56247,1.57727,864691
2008-04-08 00:00,1.57712,1.57983,1.56718,1.57025,865639
